,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
12163,2019-11-01 06:18:16 UTC,purchase,5651702.0,1.4875800082464123e+18,,concept,5.48,559819314.0,e7cef019-c69e-479e-b29c-ffaae7708f8a
12164,2019-11-01 06:18:16 UTC,purchase,5677037.0,1.4875800082464123e+18,,estel,7.7,559819314.0,e7cef019-c69e-479e-b29c-ffaae7708f8a
12165,2019-11-01 06:18:16 UTC,purchase,5754991.0,1.4875800050922954e+18,,,6.19,559819314.0,e7cef019-c69e-479e-b29c-ffaae7708f8a
12166,2019-11-01 06:18:16 UTC,purchase,5897514.0,1.7839990671566444e+18,,ecolab,5.35,559819314.0,e7cef019-c69e-479e-b29c-ffaae7708f8a
12167,2019-11-01 06:18:18 UTC,remove_from_cart,5853542.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12168,2019-11-01 06:18:18 UTC,view,5622683.0,2.1950852550340116e+18,,severina,5.3,519844248.0,2a16cdbf-d626-4716-94a9-88ebcc7b57e2
12169,2019-11-01 06:18:18 UTC,remove_from_cart,5853542.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12170,2019-11-01 06:18:20 UTC,remove_from_cart,5853529.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12171,2019-11-01 06:18:20 UTC,remove_from_cart,5853529.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12172,2019-11-01 06:18:21 UTC,view,5849911.0,1.4875800115850772e+18,,bioaqua,1.41,566340136.0,f6c6969e-aaf7-4125-9d90-fec9fc402a61
12173,2019-11-01 06:18:22 UTC,view,5866559.0,1.8914342145538138e+18,,,3.97,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12174,2019-11-01 06:18:22 UTC,remove_from_cart,5853526.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12175,2019-11-01 06:18:22 UTC,remove_from_cart,5853526.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12176,2019-11-01 06:18:23 UTC,view,5864740.0,2.0551610880596383e+18,,bpw.style,1.59,410786575.0,233572a2-2e86-47ad-9546-9e4194131959
12177,2019-11-01 06:18:23 UTC,view,5787704.0,1.4875800055117258e+18,,,5.56,566340144.0,cb40d026-9163-4dba-a73b-3e65d68bd563
12178,2019-11-01 06:18:24 UTC,cart,5696323.0,1.487580013841613e+18,,estel,6.59,370728922.0,0a980b5f-ce21-49a8-82c3-4b39b7fb3bb4
12179,2019-11-01 06:18:25 UTC,view,5868714.0,1.92404911042855e+18,,oniq,7.14,551187505.0,3263a214-89ef-4312-9e11-6c3563c45782
12180,2019-11-01 06:18:26 UTC,cart,5842127.0,1.4875800063170324e+18,,,1.59,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12181,2019-11-01 06:18:27 UTC,view,5881454.0,2.1511910711183286e+18,,lovely,3.79,561053253.0,5c9bc105-f42e-422f-932b-fc255104d699
12182,2019-11-01 06:18:27 UTC,cart,5697109.0,1.487580013841613e+18,,estel,6.59,370728922.0,0a980b5f-ce21-49a8-82c3-4b39b7fb3bb4
12183,2019-11-01 06:18:27 UTC,remove_from_cart,5831855.0,1.4875800082631895e+18,,pole,5.86,538534577.0,e6f4230b-d045-441f-a88c-7a3675396b85
12184,2019-11-01 06:18:27 UTC,view,5727535.0,1.4875800048825802e+18,,,2.7,545903799.0,c5c06919-43e5-42c8-b7f9-5a05b6bfbbc8
12185,2019-11-01 06:18:28 UTC,view,5853528.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12186,2019-11-01 06:18:30 UTC,remove_from_cart,5864598.0,1.4875800129691978e+18,,italwax,4.13,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12187,2019-11-01 06:18:30 UTC,view,60008.0,1.4875800129943636e+18,,,8.81,566115521.0,ba9503a4-0c73-4526-a125-d91842624c3c
12188,2019-11-01 06:18:32 UTC,view,5767378.0,1.4875800052684562e+18,,lianail,7.92,560339272.0,a8abdc08-5b55-4868-a82c-6b4d5f67f528
12189,2019-11-01 06:18:33 UTC,view,5527226.0,2.089259162625114e+18,,ardell,5.86,550503651.0,2f4f4815-4953-4827-988f-54d931c02510
12190,2019-11-01 06:18:34 UTC,cart,5696323.0,1.487580013841613e+18,,estel,6.59,370728922.0,0a980b5f-ce21-49a8-82c3-4b39b7fb3bb4
12191,2019-11-01 06:18:36 UTC,cart,5780720.0,1.4875800050922954e+18,,pole,5.56,427495437.0,c7779973-6a39-4fe6-870f-e6492743969d
12192,2019-11-01 06:18:37 UTC,cart,5877490.0,1.487580007675987e+18,,freedecor,2.38,533715051.0,a36ed6f7-85db-4616-9f1b-009952543c74
12193,2019-11-01 06:18:37 UTC,cart,5700039.0,1.4875800092865987e+18,,runail,0.29,566326404.0,7842f68f-0557-41fb-a4a0-079d3039170b
12194,2019-11-01 06:18:41 UTC,view,5861271.0,1.4875800093369303e+18,,domix,12.49,566340205.0,6319ed1f-61a0-4f7c-b4b5-fed578f26789
12195,2019-11-01 06:18:42 UTC,view,5635081.0,1.4875800057549955e+18,,,4.44,548117467.0,dff4d377-01a2-4458-8faa-8480e60584dd
12196,2019-11-01 06:18:43 UTC,view,5808976.0,1.4875800094459822e+18,,,1.43,566339453.0,2289973c-a90a-4be3-99f1-8e7016ca881a
12197,2019-11-01 06:18:44 UTC,cart,5601887.0,1.4875800057130524e+18,,ingarden,2.22,189314168.0,c4d41f83-abc0-4d4c-b5cb-580c570fe4f8
12198,2019-11-01 06:18:46 UTC,view,5769715.0,1.4875800117025178e+18,,,14.13,224483843.0,d84871bc-8433-474b-ab1a-a05b36b3a9e2
12199,2019-11-01 06:18:46 UTC,cart,5703556.0,1.4875800082883553e+18,,concept,5.24,563514035.0,0d009956-b8a1-414d-b890-51e706677de1
12200,2019-11-01 06:18:48 UTC,view,5867150.0,1.4875800101002936e+18,,domix,2.16,566340255.0,a542e7eb-a0cc-4e52-9354-49a7fe222132
12201,2019-11-01 06:18:49 UTC,remove_from_cart,5716209.0,1.4875800075501578e+18,,,0.79,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12202,2019-11-01 06:18:49 UTC,remove_from_cart,5716209.0,1.4875800075501578e+18,,,0.79,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12203,2019-11-01 06:18:51 UTC,view,5823665.0,1.487580013841613e+18,,kapous,6.89,535198932.0,89660b5d-bdf8-420e-a893-29fd07c0a9c5
12204,2019-11-01 06:18:54 UTC,remove_from_cart,5736425.0,1.4875800129943636e+18,,,7.3,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12205,2019-11-01 06:18:54 UTC,view,5711735.0,1.4875800050084093e+18,,f.o.x,6.03,475333301.0,0a5bf10f-e3b2-48e0-b98f-87288f2768c0
12206,2019-11-01 06:18:58 UTC,view,5560758.0,1.4875800063002552e+18,,strong,187.3,557956487.0,13ea3699-a981-4190-89d6-0fe9fe266296
12207,2019-11-01 06:19:00 UTC,cart,5724576.0,1.4875800054278397e+18,,irisk,2.22,510371014.0,6c636925-e043-4592-9762-d971565c68a2
12208,2019-11-01 06:19:00 UTC,view,5650698.0,1.4875800102680658e+18,,concept,5.87,566340320.0,e19eba42-0048-4318-a070-d62a3d56e55d
12209,2019-11-01 06:19:01 UTC,view,58865.0,1.4875800065099704e+18,,runail,1.27,361959812.0,c5990dfe-b483-45c2-9037-1392da29974d
12210,2019-11-01 06:19:06 UTC,cart,5896616.0,1.4875800054278397e+18,,irisk,2.48,427495437.0,c7779973-6a39-4fe6-870f-e6492743969d
12211,2019-11-01 06:19:06 UTC,view,5588160.0,1.4875800135060687e+18,,ardell,6.43,476967663.0,7fa60142-255b-492d-9671-db21e57059cc
12212,2019-11-01 06:19:06 UTC,cart,5885376.0,1.487580007675987e+18,,bpw.style,1.9,337154942.0,b5ed2746-a4df-489b-b6f6-cd12625be228
12213,2019-11-01 06:19:07 UTC,cart,58865.0,1.4875800065099704e+18,,runail,1.27,361959812.0,c5990dfe-b483-45c2-9037-1392da29974d
12214,2019-11-01 06:19:09 UTC,cart,5887010.0,1.4875800063170324e+18,,,1.59,528539896.0,19a19dc6-ff6b-48a3-b056-33cabcf2a01e
12215,2019-11-01 06:19:09 UTC,view,5810081.0,2.1930747406193795e+18,furniture.living_room.cabinet,irisk,98.41,470019738.0,a6477484-aa93-4660-8919-3d04dfa27c74
12216,2019-11-01 06:19:11 UTC,view,5746441.0,1.4875800057549955e+18,,,4.44,564589291.0,fe4afc3f-496d-465a-b399-fd653ea5b6ba
12217,2019-11-01 06:19:12 UTC,cart,5862284.0,1.487580007675987e+18,,freedecor,1.43,474230766.0,9df7a688-c85c-40fa-842c-50b724c4ca7f
12218,2019-11-01 06:19:13 UTC,view,5743261.0,1.487580008145749e+18,,irisk,0.95,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12219,2019-11-01 06:19:13 UTC,view,5861811.0,1.487580007675987e+18,,de.lux,1.59,474230766.0,9df7a688-c85c-40fa-842c-50b724c4ca7f
12220,2019-11-01 06:19:13 UTC,view,5749152.0,1.4875800075921009e+18,,,0.22,565361047.0,f0c830b1-51f2-4b4f-b811-b4b62cc6ba5e
12221,2019-11-01 06:19:13 UTC,view,5797801.0,1.6384561190661005e+18,,pole,4.11,405986628.0,fb0f038e-1271-4ac9-a6d4-f283d28d1d13
12222,2019-11-01 06:19:14 UTC,remove_from_cart,5661283.0,1.4875800063170324e+18,,,6.98,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12223,2019-11-01 06:19:14 UTC,remove_from_cart,5796099.0,1.4875800129943636e+18,,italwax,9.51,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12224,2019-11-01 06:19:14 UTC,remove_from_cart,5661283.0,1.4875800063170324e+18,,,6.98,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12225,2019-11-01 06:19:15 UTC,purchase,5565820.0,1.4875800093117645e+18,,,0.4,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12226,2019-11-01 06:19:15 UTC,purchase,5697542.0,1.48758000771793e+18,,airnails,1.43,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12227,2019-11-01 06:19:15 UTC,purchase,5843642.0,1.4875800050922954e+18,,f.o.x,9.44,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12228,2019-11-01 06:19:15 UTC,purchase,5852648.0,1.4875800112830874e+18,,f.o.x,5.24,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12229,2019-11-01 06:19:15 UTC,purchase,5772712.0,1.6044270947569505e+18,,sophin,5.56,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12230,2019-11-01 06:19:15 UTC,purchase,5716843.0,1.487580013950665e+18,,f.o.x,10.0,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12231,2019-11-01 06:19:15 UTC,purchase,5148.0,1.4875800092865987e+18,,cnd,2.92,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12232,2019-11-01 06:19:15 UTC,purchase,5691554.0,1.4875800093117645e+18,,yoko,0.79,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12233,2019-11-01 06:19:15 UTC,purchase,5659905.0,1.4875800064093071e+18,,airnails,2.86,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12234,2019-11-01 06:19:15 UTC,purchase,5659902.0,1.4875800064093071e+18,,airnails,2.86,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12235,2019-11-01 06:19:15 UTC,purchase,5645127.0,1.4875800092865987e+18,,,2.38,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12236,2019-11-01 06:19:15 UTC,purchase,5581.0,1.4875800093117645e+18,,entity,1.13,455279969.0,28d3f634-cd2a-4029-ab84-e47b2a5c069c
12237,2019-11-01 06:19:16 UTC,cart,5588160.0,1.4875800135060687e+18,,ardell,6.43,476967663.0,7fa60142-255b-492d-9671-db21e57059cc
12238,2019-11-01 06:19:16 UTC,remove_from_cart,5745720.0,1.4875800063170324e+18,,irisk,8.57,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12239,2019-11-01 06:19:17 UTC,remove_from_cart,5745720.0,1.4875800063170324e+18,,irisk,8.57,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12240,2019-11-01 06:19:18 UTC,cart,5729864.0,1.4875800065099704e+18,,,0.41,361959812.0,c5990dfe-b483-45c2-9037-1392da29974d
12241,2019-11-01 06:19:19 UTC,view,5828224.0,1.4875800083135212e+18,,markell,3.89,538534577.0,e6f4230b-d045-441f-a88c-7a3675396b85
12242,2019-11-01 06:19:19 UTC,view,5560754.0,1.4875800063002552e+18,,strong,194.44,557956487.0,b3c94c0e-49a7-45af-8202-2771ea6516c8
12243,2019-11-01 06:19:19 UTC,view,5834292.0,1.487580008187692e+18,,pole,0.79,566340350.0,da678613-4a54-433b-855f-6cc69afd961a
12244,2019-11-01 06:19:19 UTC,view,5790563.0,1.4875800082631895e+18,,,7.14,566286692.0,eafb71c3-4ff6-4a27-ad66-b7935436aca6
12245,2019-11-01 06:19:19 UTC,view,5883665.0,1.4875800082464123e+18,,egomania,13.33,559044550.0,f7a0682f-0aad-4ae2-bdbb-3d3bca5ca7c8
12246,2019-11-01 06:19:20 UTC,remove_from_cart,5786721.0,1.4875800129943636e+18,,italwax,13.24,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12247,2019-11-01 06:19:21 UTC,view,5806389.0,1.487580008145749e+18,,irisk,1.35,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12248,2019-11-01 06:19:21 UTC,cart,5804050.0,1.4875800054613942e+18,,bluesky,3.57,473605350.0,8760e6f5-a4a9-4bcd-b7a8-f2933a54d234
12249,2019-11-01 06:19:22 UTC,view,5885590.0,1.487580006350587e+18,appliances.environment.vacuum,polarus,78.57,551045798.0,c2912429-b11a-490c-8656-7a485785afa0
12250,2019-11-01 06:19:22 UTC,cart,5834292.0,1.487580008187692e+18,,pole,0.79,566340350.0,da678613-4a54-433b-855f-6cc69afd961a
12251,2019-11-01 06:19:23 UTC,view,5863501.0,1.7839990723324152e+18,,missha,67.32,566241685.0,669afb98-db20-4b39-8dbf-4baa567d1d4b
12252,2019-11-01 06:19:23 UTC,remove_from_cart,5808651.0,1.4875800063170324e+18,,,10.16,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12253,2019-11-01 06:19:23 UTC,cart,5854897.0,1.4875800094459822e+18,,irisk,0.32,361959812.0,c5990dfe-b483-45c2-9037-1392da29974d
12254,2019-11-01 06:19:23 UTC,remove_from_cart,5808651.0,1.4875800063170324e+18,,,10.16,350255843.0,2e72fd05-2ac8-40aa-9a45-35e30d450991
12255,2019-11-01 06:19:25 UTC,view,5854807.0,1.6029436818730524e+18,,grattol,5.24,558266567.0,1699254e-17e5-482b-a60b-b0938c792a0b
12256,2019-11-01 06:19:26 UTC,cart,5796819.0,1.4875800050922954e+18,,,10.63,384934896.0,f3da9c5c-11ce-447c-a3f9-fb090e7e86c1
12257,2019-11-01 06:19:26 UTC,cart,5528035.0,1.4875800055536689e+18,,,9.52,398739812.0,480df26c-c1a3-4113-a0f3-06c887ebc732
12258,2019-11-01 06:19:26 UTC,cart,5528035.0,1.4875800055536689e+18,,,9.52,398739812.0,480df26c-c1a3-4113-a0f3-06c887ebc732
12259,2019-11-01 06:19:30 UTC,cart,5746441.0,1.4875800057549955e+18,,,4.44,564589291.0,fe4afc3f-496d-465a-b399-fd653ea5b6ba
12260,2019-11-01 06:19:30 UTC,view,5897978.0,1.487580007675987e+18,,de.lux,1.59,474230766.0,9df7a688-c85c-40fa-842c-50b724c4ca7f
12261,2019-11-01 06:19:30 UTC,remove_from_cart,5819581.0,1.4875800129691978e+18,,italwax,6.98,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12262,2019-11-01 06:19:30 UTC,view,5820745.0,1.4875800063170324e+18,,,2.22,566340433.0,c5a005f5-efef-4d57-94f3-c31156ed1544
12263,2019-11-01 06:19:30 UTC,view,5859407.0,1.4875800056711094e+18,,masura,2.37,519912493.0,6c6cee96-c45a-42ca-a103-e4e70f095b99
12264,2019-11-01 06:19:31 UTC,cart,5883340.0,1.4875800054613942e+18,,bluesky,9.52,218483884.0,2fd0309c-99d3-40f6-bc67-49a1d7791088
12265,2019-11-01 06:19:32 UTC,cart,5875809.0,1.4875800132292447e+18,,,31.59,565594524.0,a828b4f1-1d57-ff18-a6c6-798eb5374e39
12266,2019-11-01 06:19:33 UTC,view,5806390.0,1.487580008145749e+18,,irisk,1.35,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12267,2019-11-01 06:19:33 UTC,cart,5528035.0,1.4875800055536689e+18,,,9.52,398739812.0,480df26c-c1a3-4113-a0f3-06c887ebc732
12268,2019-11-01 06:19:33 UTC,view,5620510.0,1.487580005595612e+18,,,20.22,294057944.0,ae74a001-56a0-4f48-9ba0-8813a9e3d67b
12269,2019-11-01 06:19:34 UTC,view,5856855.0,1.4875800126839852e+18,,,5.33,566242740.0,eb05448f-21f9-44c2-a780-cdca4dbfa318
12270,2019-11-01 06:19:36 UTC,view,5536916.0,1.4875800112830874e+18,,runail,1.37,555773238.0,12ae3427-7e44-4733-8991-52df5077f7bd
12271,2019-11-01 06:19:36 UTC,view,5682465.0,1.4875800078521477e+18,,zinger,3.02,566340461.0,c67e389e-b0a2-4e64-a8c0-a0bb275e53c7
12272,2019-11-01 06:19:38 UTC,view,5668317.0,1.4875800137325612e+18,,,19.84,465362945.0,84442fb0-f1a2-4c4c-9e09-1d43ccb8330c
12273,2019-11-01 06:19:40 UTC,cart,5735270.0,1.4875800052684562e+18,,haruyama,3.97,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12274,2019-11-01 06:19:42 UTC,view,5851216.0,1.5259956629345408e+18,,,3.97,405986628.0,c57d9f70-209c-47c5-b888-941463050abe
12275,2019-11-01 06:19:42 UTC,view,5655060.0,1.487580008145749e+18,,,1.43,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12276,2019-11-01 06:19:42 UTC,cart,5838938.0,1.4875800057130524e+18,,ingarden,4.44,427495437.0,c7779973-6a39-4fe6-870f-e6492743969d
12277,2019-11-01 06:19:43 UTC,view,5735270.0,1.4875800052684562e+18,,haruyama,3.97,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12278,2019-11-01 06:19:46 UTC,view,5849034.0,1.487580007634044e+18,,uno,7.14,348697430.0,36fa9c75-6c3f-4d16-89b6-23147c7a3f9b
12279,2019-11-01 06:19:46 UTC,view,8109.0,1.4875800136402865e+18,,,1.27,361959812.0,c5990dfe-b483-45c2-9037-1392da29974d
12280,2019-11-01 06:19:46 UTC,view,27762.0,1.4875800113082532e+18,,masura,19.03,566340499.0,8145dad5-2260-4c36-a5bd-ff3f83929fbf
12281,2019-11-01 06:19:46 UTC,view,5793261.0,1.4875800101002936e+18,,,22.21,450887773.0,daee819d-5371-47b1-9f62-ea7dcc332742
12282,2019-11-01 06:19:46 UTC,view,5864652.0,1.4875800052684562e+18,,,7.14,560339272.0,a8abdc08-5b55-4868-a82c-6b4d5f67f528
12283,2019-11-01 06:19:47 UTC,view,5657303.0,1.487580013950665e+18,,,7.94,549099598.0,656dc136-a8d8-440c-8b12-c7b34d323fcc
12284,2019-11-01 06:19:47 UTC,view,5867109.0,1.4875800129943636e+18,,domix,7.94,566115521.0,ba9503a4-0c73-4526-a125-d91842624c3c
12285,2019-11-01 06:19:48 UTC,remove_from_cart,6817.0,2.007399943458784e+18,apparel.glove,,5.24,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12286,2019-11-01 06:19:48 UTC,remove_from_cart,5837123.0,1.4875800129943636e+18,,,6.19,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12287,2019-11-01 06:19:51 UTC,view,5865117.0,1.9119998016421896e+18,,solomeya,4.6,503049949.0,95e4590a-f97a-47c2-8a67-86356bc207ed
12288,2019-11-01 06:19:51 UTC,remove_from_cart,5843672.0,1.4875800052684562e+18,,f.o.x,6.0,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12289,2019-11-01 06:19:51 UTC,view,5769877.0,1.487580013841613e+18,,kapous,3.65,566340513.0,ac5041ad-88bc-42d5-8074-2ec45e9217c0
12290,2019-11-01 06:19:52 UTC,view,5887687.0,1.4875800132544105e+18,,shik,10.32,566340527.0,4f481ad8-677e-427d-bd6f-b10e614d45f1
12291,2019-11-01 06:19:53 UTC,view,5797795.0,1.6384561190661005e+18,,pole,4.11,405986628.0,56046abd-6211-47a1-9196-c5ffa5c1c000
12292,2019-11-01 06:19:55 UTC,cart,5837126.0,1.4875800129691978e+18,,,3.81,473469493.0,989ed977-ccc7-477b-bee9-423f7345e38d
12293,2019-11-01 06:19:55 UTC,view,5687313.0,1.487580006132483e+18,,,0.73,515361788.0,425ac28f-79b8-a0f3-abef-65bdab7c1e2a
12294,2019-11-01 06:19:55 UTC,view,5877456.0,1.4875800063002552e+18,,jessnail,122.22,565090281.0,eaf237fc-9a39-4cdd-9e27-bbef98f14f32
12295,2019-11-01 06:19:57 UTC,cart,5813492.0,1.4875800055536689e+18,,,9.52,398739812.0,480df26c-c1a3-4113-a0f3-06c887ebc732
12296,2019-11-01 06:19:57 UTC,cart,5853531.0,1.4875800050503524e+18,,haruyama,3.97,496769082.0,56954c5e-64d1-4cdf-a93d-7be1340365b9
12297,2019-11-01 06:19:57 UTC,view,5810899.0,1.4875800082631895e+18,,,5.62,525800034.0,ea019570-39dc-4cb6-8850-87660552a038
12298,2019-11-01 06:20:01 UTC,cart,5760791.0,1.4875800051342385e+18,,runail,2.62,427495437.0,c7779973-6a39-4fe6-870f-e6492743969d
12299,2019-11-01 06:20:01 UTC,cart,5813492.0,1.4875800055536689e+18,,,9.52,398739812.0,480df26c-c1a3-4113-a0f3-06c887ebc732
12300,2019-11-01 06:20:03 UTC,view,5731700.0,1.4957058107040077e+18,,,1.59,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12301,2019-11-01 06:20:04 UTC,view,5884349.0,1.487580010561667e+18,,oniq,10.32,558949163.0,f1005101-6627-48c0-b117-c8daa28c8951
12302,2019-11-01 06:20:06 UTC,cart,5650614.0,1.4875800078521477e+18,,metzger,5.08,394430141.0,5b506ff6-e20f-46ba-8cf2-7dd9a148203e
12303,2019-11-01 06:20:08 UTC,view,5656418.0,1.487580005595612e+18,,,4.29,405986628.0,587f06c5-b66e-4f99-b1d3-75c40c2f5708
12304,2019-11-01 06:20:08 UTC,cart,5848387.0,1.7527426152052818e+18,,severina,1.06,566328526.0,00a1f642-22fd-4c07-909a-64b57dcb4a93
12305,2019-11-01 06:20:11 UTC,view,5536916.0,1.4875800112830874e+18,,runail,1.37,555773238.0,12ae3427-7e44-4733-8991-52df5077f7bd
12306,2019-11-01 06:20:12 UTC,view,5649272.0,1.4875800137493384e+18,,concept,6.19,235297216.0,4c08d62a-1532-45f7-b15e-866658c4c4a3
12307,2019-11-01 06:20:13 UTC,cart,5749199.0,1.487580013053084e+18,stationery.cartrige,italwax,1.98,565825656.0,51df8dc6-4b9e-4811-ad87-9cb84229ce0e
12308,2019-11-01 06:20:13 UTC,view,5746636.0,1.487580009471148e+18,,,1.75,566340607.0,3525d467-eaa3-4c8c-aa84-f677c7f1cff3
12309,2019-11-01 06:20:13 UTC,view,5876797.0,1.4875800101002936e+18,,jessnail,1.43,558101098.0,66614c4d-bee4-4170-9676-c8a486cc40af
12310,2019-11-01 06:20:16 UTC,view,5731699.0,1.4957058107040077e+18,,,1.59,566292052.0,0f4ee641-a081-c979-0dcc-550c912be1ce
12311,2019-11-01 06:20:17 UTC,view,5861762.0,1.487580006350587e+18,appliances.environment.vacuum,emil,93.65,551045798.0,c2912429-b11a-490c-8656-7a485785afa0
12312,2019-11-01 06:20:17 UTC,cart,5773160.0,1.4875800129943636e+18,,irisk,2.79,473469493.0,989ed977-ccc7-477b-bee9-423f7345e38d
12313,2019-11-01 06:20:17 UTC,view,5885848.0,1.487580007910868e+18,,,7.22,553762209.0,8ec34fea-f118-46d4-8daa-77f93dc93340
12314,2019-11-01 06:20:18 UTC,cart,5687131.0,1.487580008187692e+18,,,0.79,566328526.0,00a1f642-22fd-4c07-909a-64b57dcb4a93
12315,2019-11-01 06:20:19 UTC,view,5773605.0,1.4875800063170324e+18,,irisk,1.9,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12316,2019-11-01 06:20:20 UTC,remove_from_cart,5820750.0,1.4875800063170324e+18,,,7.14,418043058.0,ae2db7a1-4224-4e7b-a6f9-c9caa6554d92
12317,2019-11-01 06:20:21 UTC,cart,5844310.0,1.4875800063170324e+18,,,1.57,528539896.0,6d64b674-a8ba-42e8-9798-7629e16f5973
12318,2019-11-01 06:20:21 UTC,remove_from_cart,5820751.0,1.4875800063170324e+18,,,7.14,418043058.0,ae2db7a1-4224-4e7b-a6f9-c9caa6554d92
12319,2019-11-01 06:20:21 UTC,cart,5815662.0,1.4875800063170324e+18,,,0.92,566326404.0,7842f68f-0557-41fb-a4a0-079d3039170b
12320,2019-11-01 06:20:21 UTC,remove_from_cart,5820751.0,1.4875800063170324e+18,,,7.14,418043058.0,ae2db7a1-4224-4e7b-a6f9-c9caa6554d92
12321,2019-11-01 06:20:21 UTC,view,5798091.0,1.4875800057130524e+18,,ingarden,3.13,399325128.0,3a52062e-e720-4e25-8650-7e72eeaf7608
12322,2019-11-01 06:20:24 UTC,cart,5893672.0,1.4875800057549955e+18,,,4.92,427495437.0,c7779973-6a39-4fe6-870f-e6492743969d
12323,2019-11-01 06:20:24 UTC,cart,5773605.0,1.4875800063170324e+18,,irisk,1.9,543630838.0,913fad88-68ea-48c1-b741-8572c11b7a5c
12324,2019-11-01 06:20:27 UTC,cart,5686080.0,1.487580008145749e+18,,,0.51,566328526.0,00a1f642-22fd-4c07-909a-64b57dcb4a93
12325,2019-11-01 06:20:27 UTC,view,5649272.0,1.4875800137493384e+18,,concept,6.19,322025914.0,412c74ff-4c5e-471c-bdc8-f191a3b71bb1
12326,2019-11-01 06:20:28 UTC,view,5886194.0,1.487580013690618e+18,,consly,5.87,473469493.0,989ed977-ccc7-477b-bee9-423f7345e38d
12327,2019-11-01 06:20:28 UTC,cart,5850854.0,1.487580011652186e+18,,coxir,22.86,566336942.0,a44ee0f9-6795-4167-a599-1aa7bd487dae
12328,2019-11-01 06:20:30 UTC,cart,5802437.0,2.1511910709841108e+18,,,4.92,536739473.0,93400add-331b-414b-a599-e46c531a5a69
12329,2019-11-01 06:20:30 UTC,view,59982.0,1.4875800092278784e+18,,,6.83,566340678.0,1479f400-5e46-414e-bb1d-97c3bee8f7e3
12330,2019-11-01 06:20:30 UTC,view,5897665.0,1.4875800069377894e+18,,,12.54,291112600.0,b43855fb-e4a7-4dbb-a02c-43a575f281d7
12331,2019-11-01 06:20:31 UTC,view,5700053.0,1.487580013027918e+18,,,1.51,566340686.0,a85f1923-7a14-44db-ab2c-3136a050b48b
12332,2019-11-01 06:20:32 UTC,view,5839413.0,1.4875800065519135e+18,,lovely,3.16,384934896.0,1a9e2370-cb64-4762-9bc7-35b68ecf811f
